PropertyID,PropType,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Rooms,FinishedSqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
232876,Residential,5530 W STACK DR,Unknown,11,4240,Ranch,Brick,1.0,1956.0,5.0,1018,1,3.0,1.0,Unknown,0,10/23/19,125000.0
232877,Residential,2814 S 58TH ST,Unknown,11,4240,Ranch,Brick,1.0,1955.0,5.0,1013,1,3.0,1.0,Unknown,6000,7/1/19,155000.0
232885,Residential,2835 S 57TH ST,Unknown,11,4240,Ranch,Brick,1.0,1955.0,4.0,1013,1,2.0,1.0,Unknown,6000,4/22/19,135000.0
232914,Residential,5615 W CLEVELAND AV,Unknown,11,4240,Ranch,Stone,1.0,1952.0,4.0,970,1,2.0,1.0,Unknown,8794,6/24/19,155000.0
232973,Residential,2842 S 60TH ST,Unknown,11,4240,Dplx Bungalow,Asphalt/Other,1.5,1928.0,10.0,1932,2,4.0,2.0,Unknown,6975,4/16/19,178000.0
232980,Residential,2779-2781 S 58TH ST,Unknown,11,4240,Duplex N/S,Brick,1.5,1959.0,9.0,2073,2,5.0,2.0,Unknown,7595,9/16/19,215000.0
233050,Residential,6216 W KINNICKINNIC RIVER PK,Unknown,11,4240,Ranch,Brick,1.0,1954.0,5.0,1074,1,3.0,1.0,Unknown,7198,6/26/19,200250.0
233052,Residential,6208 W KINNICKINNIC RIVER PK,Unknown,11,4240,Ranch,Brick,1.0,1954.0,5.0,1053,1,3.0,1.0,Unknown,7198,3/19/19,193000.0
233136,Residential,6324 W OKLAHOMA AV,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1952.0,5.0,1034,1,3.0,1.0,Unknown,5280,6/6/19,123050.0
233148,Residential,6423 W BENNETT AV,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1952.0,5.0,937,1,2.0,1.0,Unknown,6160,3/29/19,125000.0
233150,Residential,6437 W BENNETT AV,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1952.0,4.0,811,1,2.0,1.0,Unknown,6160,7/1/19,126000.0
233195,Residential,3035 S 65TH CT,Unknown,11,4240,Ranch,Asphalt/Other,1.0,1952.0,4.0,811,1,2.0,1.0,Unknown,6000,3/13/19,136500.0
233253,Residential,3030 S 62ND ST,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1953.0,6.0,1214,1,4.0,1.0,Unknown,6008,1/4/19,163000.0
233258,Residential,3027 S 61ST ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1953.0,4.0,729,1,2.0,1.0,Unknown,5650,10/28/19,138000.0
233259,Residential,3021 S 61ST ST,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1954.0,6.0,1093,1,4.0,1.0,Unknown,6400,10/11/19,183000.0
233262,Residential,3037 S 62ND ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1953.0,5.0,926,1,3.0,1.0,1.0,5292,2/15/19,149900.0
233278,Residential,2918 S 61ST ST,Unknown,11,4240,Duplex N/S,Aluminum/Vinyl,2.0,1956.0,10.0,1948,2,6.0,2.0,Unknown,6188,12/19/19,189900.0
233281,Residential,2901 S 61ST ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1954.0,5.0,941,1,3.0,1.0,Unknown,6500,9/13/19,142500.0
233294,Residential,6216 W IDAHO ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1954.0,4.0,787,1,2.0,1.0,Unknown,6875,11/6/19,120000.0
233301,Residential,6302 W MANITOBA ST,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1954.0,6.0,1153,1,4.0,2.0,Unknown,5568,8/30/19,132500.0
233326,Residential,6139 W STACK CT,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1955.0,7.0,1173,1,4.0,1.0,1.0,13568,3/25/19,163000.0
233341,Residential,3012 S 66TH ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,884,1,3.0,1.0,Unknown,5100,9/19/19,122000.0
233372,Residential,6528 W MONTANA ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1955.0,4.0,826,1,2.0,1.0,Unknown,6750,10/17/19,159900.0
233429,Residential,2845 S 66TH ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1956.0,6.0,1019,1,3.0,1.0,Unknown,7140,12/10/19,168500.0
233431,Residential,2850 S 67TH ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1956.0,6.0,1019,1,3.0,1.0,1.0,6630,10/4/19,167500.0
233446,Residential,6405 W MONTANA ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1955.0,6.0,953,1,3.0,1.0,Unknown,5600,7/31/19,145000.0
233468,Residential,2802 S 64TH ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1957.0,6.0,1040,1,3.0,1.0,Unknown,7320,4/26/19,133000.0
233469,Residential,2801 S 63RD ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1957.0,5.0,1040,1,3.0,1.0,Unknown,8160,5/31/19,155000.0
233513,Residential,6628 W DAKOTA ST,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.5,1958.0,7.0,1992,1,3.0,2.0,Unknown,7020,8/29/19,190000.0
233514,Residential,2864 S 67TH ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1957.0,5.0,956,1,2.0,1.0,Unknown,7020,7/23/19,166000.0
233519,Residential,2858 S 68TH ST,Unknown,11,4240,Ranch,Brick,1.0,1959.0,5.0,1218,1,3.0,1.0,1.0,6000,5/24/19,191500.0
233523,Residential,2865 S 67TH ST,Unknown,11,4240,Duplex N/S,Masonry/Frame,2.0,1959.0,10.0,2299,2,6.0,2.0,Unknown,6000,4/29/19,198000.0
233537,Lg Apartment,2830 S 61ST ST,Unknown,11,6830,Townhouse Apartment,Masonary Frame,2.0,1969.0,0.0,4331,4,3.0,Unknown,Unknown,11656,3/20/19,330000.0
233559,Residential,2933 S 66TH ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1957.0,6.0,1218,1,3.0,1.0,1.0,7205,9/27/19,159900.0
233577,Residential,2935 S 67TH ST,Unknown,11,4240,Ranch,Brick,1.0,1955.0,5.0,1094,1,3.0,1.0,1.0,6600,3/26/19,190000.0
233650,Residential,2910 S 71ST ST,Unknown,11,4240,Ranch,Brick,1.0,1954.0,6.0,1112,1,3.0,1.0,Unknown,7480,6/10/19,203000.0
233652,Residential,7020 W BENNETT AV,Unknown,11,4240,Ranch,Brick,1.0,1954.0,6.0,1017,1,2.0,2.0,Unknown,6360,9/10/19,175100.0
233665,Residential,7112 W OKLAHOMA AV,Unknown,11,4240,Ranch,Brick,1.0,1954.0,5.0,864,1,3.0,1.0,Unknown,5635,7/31/19,145000.0
233705,Residential,2767 S 68TH ST,Unknown,11,4240,Ranch,Block,1.0,1948.0,4.0,998,1,2.0,1.0,Unknown,8040,9/27/19,160000.0
233711,Residential,2754 S 69TH ST,Unknown,11,4240,Ranch,Brick,1.0,1959.0,5.0,1155,1,3.0,1.0,Unknown,5182,6/25/19,170000.0
233773,Residential,2719 S 71ST ST,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1951.0,6.0,1136,1,3.0,1.0,Unknown,8100,2/28/19,156000.0
233781,Residential,2767 S 71ST ST,Unknown,11,4240,Triplex,Brick,2.0,1959.0,11.0,2540,3,5.0,3.0,Unknown,7500,8/19/19,255000.0
233817,Residential,2834 S 71ST ST,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1952.0,7.0,1066,1,4.0,1.0,Unknown,5400,1/7/19,135000.0
233823,Residential,6901 W MONTANA ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1952.0,7.0,1588,1,3.0,1.0,Unknown,8100,12/9/19,195000.0
233846,Residential,2801 S 68TH ST,Unknown,11,4240,Cape Cod,Aluminum/Vinyl,1.0,1956.0,6.0,1114,1,4.0,1.0,Unknown,4960,10/31/19,145000.0
233847,Residential,2807 S 68TH ST,Unknown,11,4240,Cape Cod,Frame,1.0,1956.0,5.0,993,1,3.0,1.0,Unknown,4960,4/4/19,135000.0
233860,Residential,2800 S 69TH ST,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,907,1,3.0,2.0,Unknown,6300,8/30/19,179000.0
233896,Residential,6822 W BENNETT AV,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1953.0,5.0,882,1,3.0,1.0,Unknown,6120,9/13/19,144900.0
233906,Residential,6925 W KINNICKINNIC RIVER PK,Unknown,11,4240,Ranch,Stucco,1.0,1953.0,5.0,985,1,3.0,1.0,Unknown,7320,5/17/19,92500.0
233911,Residential,6829 W KINNICKINNIC RIVER PK,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1953.0,5.0,887,1,3.0,1.0,Unknown,7320,2/15/19,115000.0
233914,Residential,6801 W KINNICKINNIC RIVER PK,Unknown,11,4240,Ranch,Aluminum/Vinyl,1.0,1953.0,5.0,985,1,3.0,1.0,Unknown,7680,6/17/19,110000.0
233932,Residential,7021 W BENNETT AV,Unknown,11,4240,Ranch,Frame,1.0,1959.0,6.0,1145,1,3.0,1.0,1.0,6490,11/13/19,143000.0
233943,Lg Apartment,9551 W BELOIT RD,Unknown,11,6820,AP2 (Conventional Apt with 7-11 Units),Brick,2.0,1959.0,0.0,7202,8,2.0,Unknown,Unknown,18900,5/9/19,470000.0
233947,Commercial,3129 S 92ND ST,Unknown,11,6288,Store Building - Multiple Tenants,Concrete Block,1.0,1965.0,Unknown,3369,3,Unknown,Unknown,Unknown,9795,9/13/19,325000.0
233984,Residential,3279 S 97TH ST,Unknown,11,4350,Milwaukee Bungalow,Asphalt/Other,1.0,1927.0,8.0,1618,1,5.0,2.0,Unknown,7560,3/8/19,188500.0
233988,Residential,3319 S 97TH ST,Unknown,11,4350,Ranch,Aluminum/Vinyl,1.0,1970.0,6.0,1159,1,4.0,1.0,1.0,4800,9/30/19,150000.0
234042,Residential,3275 S 98TH ST,Unknown,11,4350,Ranch,Aluminum/Vinyl,1.0,1959.0,5.0,961,1,3.0,1.0,Unknown,8265,4/4/19,166000.0
234065,Residential,3447 S 93RD ST,Unknown,11,4350,Ranch,Aluminum/Vinyl,1.0,1969.0,6.0,1304,1,3.0,1.0,1.0,10000,7/31/19,215000.0
234066,Residential,3441 S 93RD ST,Unknown,11,4350,Ranch,Prem Wood,1.0,1968.0,7.0,1873,1,3.0,1.0,1.0,10000,6/20/19,255000.0
234082,Residential,3436 S 93RD ST,Unknown,11,4350,Ranch,Aluminum/Vinyl,1.0,1973.0,5.0,1080,1,3.0,1.0,1.0,7540,7/15/19,189000.0
234089,Residential,3375 S 98TH ST,Unknown,11,4350,Duplex O/S,Aluminum/Vinyl,2.0,1921.0,10.0,1805,2,4.0,2.0,Unknown,6000,2/15/19,175000.0
234104,Residential,3312 S 93RD ST,Unknown,11,4350,Ranch,Brick,1.0,1971.0,5.0,1232,1,3.0,1.0,1.0,8060,5/24/19,169000.0
234136,Condominium,9832 W MORGAN AV,SHAKER HEIGHTS,11,5299,Condo Townhouse,Unknown,2.0,1966.0,5.0,1260,1,3.0,1.0,1.0,1,5/15/19,109000.0
234157,Condominium,"9600 W BELOIT RD, Unit 6",MAPLE TERRACE,11,5298,Low Rise 1-3 Stories,Unknown,1.0,1983.0,5.0,926,1,2.0,1.0,Unknown,1,4/2/19,98000.0
234170,Condominium,"3243 S 92ND ST, Unit 100",CORNERSTONE CROSSING,11,5297,Low Rise 1-3 Stories,Unknown,1.0,2002.0,4.0,1178,1,2.0,2.0,Unknown,1,2/15/19,95000.0
234179,Condominium,"3243 S 92ND ST, Unit 109",CORNERSTONE CROSSING,11,5297,Low Rise 1-3 Stories,Unknown,1.0,2002.0,4.0,1150,1,2.0,2.0,Unknown,1,11/13/19,87400.0
234230,Residential,3331 S 98TH ST,Unknown,11,4350,Ranch,Aluminum/Vinyl,1.0,1963.0,6.0,1146,1,3.0,2.0,Unknown,7300,6/21/19,174000.0
234285,Residential,3418 S 95TH ST,Unknown,11,4350,Ranch,Brick,1.0,1955.0,6.0,1144,1,3.0,2.0,Unknown,13680,4/22/19,220000.0
234297,Residential,3324 S 95TH ST,Unknown,11,4350,Cape Cod,Brick,1.0,1970.0,6.0,1874,1,3.0,1.0,1.0,14365,4/26/19,235000.0
234321,Residential,3154 S 97TH ST,Unknown,11,4350,Cape Cod,Brick,1.0,1951.0,6.0,1658,1,3.0,1.0,Unknown,13005,6/26/19,225000.0
234325,Residential,3122 S 97TH ST,Unknown,11,4350,Ranch,Brick,1.0,1963.0,5.0,1085,1,3.0,1.0,1.0,6080,8/14/19,183000.0
234384,Residential,3146 S 95TH ST,Unknown,11,4350,Ranch,Aluminum/Vinyl,1.0,1940.0,5.0,932,1,3.0,1.0,Unknown,6920,9/5/19,129900.0
234385,Residential,3140 S 95TH ST,Unknown,11,4350,Cape Cod,Aluminum/Vinyl,1.0,1949.0,4.0,1133,1,2.0,1.0,Unknown,6720,4/30/19,140000.0
234441,Residential,3224 S 88TH ST,Unknown,11,4340,Ranch,Asphalt/Other,1.0,1972.0,6.0,1627,1,3.0,1.0,1.0,7980,8/6/19,230000.0
234459,Residential,8640 W OHIO AV,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1965.0,6.0,1285,1,3.0,1.0,1.0,6600,7/25/19,221000.0
234464,Residential,8700 W OHIO AV,Unknown,11,4340,Ranch,Brick,1.0,1966.0,6.0,1443,1,3.0,1.0,2.0,6600,12/13/19,232000.0
234515,Residential,3336 S 86TH ST,Unknown,11,4340,Ranch,Brick,1.0,1959.0,5.0,1269,1,3.0,1.0,1.0,6480,5/3/19,186000.0
234532,Residential,3324 S 85TH ST,Unknown,11,4340,Ranch,Brick,1.0,1960.0,5.0,1182,1,3.0,1.0,1.0,6360,11/20/19,195000.0
234545,Residential,9108 W HOLT AV,Unknown,11,4340,Ranch,Brick,1.0,1959.0,5.0,956,1,2.0,1.0,Unknown,7980,5/1/19,175000.0
234563,Residential,8927 W HOLT AV,Unknown,11,4340,Ranch,Brick,1.0,1959.0,5.0,1225,1,2.0,1.0,Unknown,8850,7/29/19,183000.0
234564,Residential,8921 W HOLT AV,Unknown,11,4340,Ranch,Brick,1.0,1958.0,5.0,1132,1,3.0,1.0,1.0,9432,4/24/19,185200.0
234594,Residential,8920 W BURDICK AV,Unknown,11,4340,Ranch,Brick,1.0,1958.0,5.0,952,1,3.0,1.0,Unknown,11700,6/14/19,185000.0
234606,Residential,3416 S 88TH ST,Unknown,11,4340,Cape Cod,Aluminum/Vinyl,1.5,1958.0,8.0,1609,1,6.0,2.0,Unknown,6650,6/26/19,178000.0
234611,Residential,3448 S 88TH ST,Unknown,11,4340,Cape Cod,Brick,1.0,1960.0,6.0,1321,1,4.0,2.0,Unknown,6650,3/30/19,199000.0
234652,Residential,3273 S 89TH ST,Unknown,11,4340,Ranch,Brick,1.0,1959.0,5.0,1169,1,3.0,1.0,1.0,7308,6/11/19,237000.0
234696,Residential,3416 S 91ST ST,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1959.0,5.0,1195,1,3.0,1.0,1.0,10350,7/11/19,188100.0
234697,Residential,3430 S 91ST ST,Unknown,11,4340,Ranch,Brick,1.0,1960.0,5.0,1038,1,3.0,1.0,Unknown,9410,9/11/19,185000.0
234729,Residential,3429 S 87TH ST,Unknown,11,4340,Ranch,Brick,1.0,1961.0,6.0,1165,1,3.0,1.0,Unknown,6700,5/7/19,165000.0
234743,Residential,8706 W HOLT AV,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1965.0,5.0,1014,1,3.0,1.0,Unknown,7020,1/24/19,164900.0
234774,Condominium,"8711--D W OKLAHOMA AV, Unit D",SPRING TERRACE SOUTH,11,5300,Low Rise 1-3 Stories,Unknown,1.0,1973.0,5.0,1000,1,2.0,1.0,1.0,1,6/10/19,113000.0
234790,Condominium,8751--D W OKLAHOMA AV,SPRING TERRACE SOUTH,11,5300,Low Rise 1-3 Stories,Unknown,1.0,1973.0,4.0,1000,1,2.0,1.0,1.0,1,6/10/19,92000.0
234811,Residential,3270 S 92ND ST,Unknown,11,4350,Residence O/S,Aluminum/Vinyl,1.5,1900.0,6.0,1323,1,4.0,1.0,Unknown,6160,5/30/19,129900.0
234812,Residential,3278 S 92ND ST,Unknown,11,4350,Colonial,Aluminum/Vinyl,2.0,2009.0,5.0,1320,1,3.0,2.0,1.0,4900,3/18/19,188000.0
234819,Condominium,"8603 W OKLAHOMA AV, Unit 2",BELLA CASA CONDOMINIUM,11,5301,Low Rise 1-3 Stories,Unknown,1.0,2000.0,4.0,1095,1,2.0,2.0,Unknown,1,8/5/19,135500.0
234867,Residential,8730 W MORGAN AV,Unknown,11,4350,Ranch,Brick,1.0,1955.0,5.0,924,1,3.0,1.0,Unknown,8978,2/15/19,148000.0
234870,Residential,3452 S 87TH ST,Unknown,11,4340,Ranch,Stone,1.0,1957.0,5.0,1619,1,3.0,1.0,1.0,14338,4/29/19,250000.0
234894,Commercial,3220-3226 S 92ND ST,Unknown,11,6288,Office Building - Multi Story ( Ofc & Apt),Concrete Block,2.0,1963.0,0.0,6626,7,1.0,Unknown,Unknown,7490,7/31/19,301000.0
234894,Commercial,3220-3226 S 92ND ST,Unknown,11,6288,Office Building - Multi Story ( Ofc & Apt),Concrete Block,2.0,1963.0,0.0,6626,7,2.0,Unknown,Unknown,7490,7/31/19,301000.0
234921,Residential,8037 W SUNBURY CT,Unknown,11,4340,Ranch,Brick,1.0,1958.0,5.0,1119,1,3.0,1.0,1.0,8370,10/31/20,174900.0
234939,Residential,8000 W MORGAN AV,Unknown,11,4340,Residence O/S,Aluminum/Vinyl,1.5,1932.0,5.0,870,1,3.0,1.0,Unknown,8280,5/23/19,131500.0
234950,Residential,3418 S 81ST ST,Unknown,11,4340,Ranch,Brick,1.0,1960.0,5.0,1055,1,3.0,1.0,Unknown,6030,7/30/19,140000.0
234952,Residential,3412 S 81ST ST,Unknown,11,4340,Ranch,Brick,1.0,1959.0,5.0,1128,1,3.0,1.0,1.0,5896,6/24/19,185500.0
234968,Residential,3434 S 82ND ST,Unknown,11,4340,Duplex N/S,Brick,1.5,1958.0,10.0,2460,2,4.0,2.0,1.0,9380,4/30/19,182000.0
234973,Residential,8205 W HOLT AV,Unknown,11,4340,Cape Cod,Brick,1.0,1954.0,6.0,1440,1,4.0,1.0,Unknown,7973,5/22/19,200000.0
234992,Residential,8221 W HOLT AV,Unknown,11,4340,Cape Cod,Aluminum/Vinyl,1.5,1954.0,6.0,1600,1,4.0,2.0,Unknown,7973,8/30/19,204500.0
235005,Residential,3424 S 84TH ST,Unknown,11,4340,Cape Cod,Aluminum/Vinyl,1.0,1954.0,4.0,1204,1,3.0,1.0,Unknown,6916,9/13/19,145000.0
235067,Residential,8137 W OHIO AV,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1957.0,5.0,1003,1,3.0,1.0,1.0,8235,8/26/19,160000.0
235080,Residential,8026 W SUNBURY CT,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1958.0,4.0,1035,1,2.0,1.0,1.0,8100,5/31/19,165000.0
235085,Residential,8128 W SUNBURY CT,Unknown,11,4340,Ranch,Brick,1.0,1958.0,5.0,1040,1,3.0,1.0,Unknown,8100,6/26/19,170000.0
235098,Residential,3327 S 83RD ST,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1957.0,5.0,997,1,3.0,1.0,Unknown,7378,12/11/19,180000.0
235100,Residential,7809 W OHIO AV,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1957.0,6.0,1152,1,3.0,1.0,1.0,9000,9/30/19,202000.0
235106,Residential,3353 S 78TH ST,Unknown,11,4340,Colonial,Aluminum/Vinyl,2.0,1957.0,7.0,1948,1,4.0,2.0,1.0,7625,3/4/19,252900.0
235107,Residential,3361 S 78TH ST,Unknown,11,4340,Ranch,Brick,1.0,1957.0,5.0,1037,1,3.0,1.0,Unknown,7625,5/13/19,155500.0
235127,Residential,3320 S 79TH ST,Unknown,11,4340,Ranch,Brick,1.0,1958.0,6.0,1193,1,3.0,1.0,1.0,7625,5/28/19,200500.0
235131,Residential,3313 S 79TH ST,Unknown,11,4340,Ranch,Brick,1.0,1958.0,6.0,1114,1,3.0,1.0,1.0,7320,6/21/19,179900.0
235155,Residential,3447 S 79TH ST,Unknown,11,4340,Ranch,Brick,1.0,1958.0,5.0,1114,1,3.0,1.0,Unknown,7560,2/27/19,168000.0
235209,Residential,3301 S 77TH ST,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1957.0,5.0,1009,1,3.0,1.0,1.0,6903,9/19/19,186500.0
235222,Residential,3423 S 77TH ST,Unknown,11,4340,Ranch,Brick,1.0,1958.0,5.0,1196,1,3.0,1.0,1.0,7245,10/3/19,171000.0
235224,Residential,7720 W VERONA CT,Unknown,11,4340,Ranch,Brick,1.0,1958.0,5.0,1037,1,3.0,1.0,Unknown,6555,5/13/19,170000.0
235233,Residential,3346 S 78TH ST,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1958.0,5.0,1060,1,3.0,1.0,1.0,7245,7/30/19,140000.0
235247,Residential,7806 W BURDICK AV,Unknown,11,4340,Ranch,Frame,1.0,1957.0,5.0,1140,1,3.0,1.0,1.0,7320,4/30/19,170000.0
235253,Residential,7931 W BURDICK AV,Unknown,11,4340,Ranch,Brick,1.0,1957.0,5.0,973,1,3.0,1.0,1.0,7080,11/26/19,200000.0
235254,Residential,7921 W BURDICK AV,Unknown,11,4340,Ranch,Brick,1.0,1957.0,5.0,1075,1,3.0,1.0,Unknown,7320,10/19/19,215000.0
235275,Residential,7828 W OHIO AV,Unknown,11,4340,Ranch,Brick,1.0,1957.0,5.0,1114,1,3.0,2.0,Unknown,7320,1/4/19,143000.0
235320,Condominium,8123 W OKLAHOMA AV,MAPLEWOOD,11,5303,Low Rise 1-3 Stories,Unknown,1.0,1982.0,5.0,1007,1,2.0,2.0,Unknown,1,5/17/19,99000.0
235349,Residential,3328-3330 S 84TH ST,Unknown,11,4340,Duplex N/S,Brick,2.0,1962.0,10.0,1966,2,6.0,2.0,Unknown,7476,6/17/19,236000.0
235368,Residential,3266 S 84TH ST,Unknown,11,4340,Ranch,Aluminum/Vinyl,1.0,1952.0,4.0,832,1,2.0,1.0,Unknown,10800,7/12/19,147900.0
235497,Residential,3246 S 69TH ST,Unknown,11,4380,Ranch,Aluminum/Vinyl,1.0,1954.0,5.0,1002,1,3.0,1.0,Unknown,6095,8/13/19,165000.0
235504,Residential,3301 S 68TH ST,Unknown,11,4380,Ranch,Aluminum/Vinyl,1.0,1954.0,5.0,1002,1,3.0,1.0,Unknown,6600,6/20/19,150000.0
235527,Residential,3386 S 69TH ST,Unknown,11,4380,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,1002,1,3.0,1.0,Unknown,5750,8/9/19,160000.0
235558,Residential,3323 S 69TH ST,Unknown,11,4310,Ranch,Brick,1.0,1955.0,5.0,1019,1,3.0,2.0,Unknown,5500,9/9/19,168500.0
235578,Residential,3255 S 69TH ST,Unknown,11,4310,Ranch,Brick,1.0,1954.0,5.0,926,1,3.0,1.0,Unknown,5500,4/2/19,168700.0
235582,Residential,3281 S 69TH ST,Unknown,11,4310,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,984,1,3.0,1.0,Unknown,5500,10/1/19,154900.0
235586,Residential,3282 S 70TH ST,Unknown,11,4310,Ranch,Aluminum/Vinyl,1.0,1954.0,5.0,999,1,3.0,1.0,1.0,5400,3/15/19,139000.0
235588,Residential,3268 S 70TH ST,Unknown,11,4310,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,984,1,3.0,1.0,Unknown,5400,4/19/19,149900.0
235596,Residential,3208--A S 70TH ST,Unknown,11,4310,Duplex N/S,Masonry/Frame,2.0,1955.0,8.0,1755,2,4.0,2.0,Unknown,5400,12/6/19,131000.0
235602,Residential,6926 W MORGAN AV,Unknown,11,4310,Duplex N/S,Brick,1.5,1957.0,9.0,2026,2,5.0,2.0,Unknown,7750,5/31/19,235500.0
235614,Residential,7038 W LAKEFIELD DR,Unknown,11,4310,Ranch,Brick,1.0,1955.0,4.0,1093,1,2.0,1.0,Unknown,6240,7/31/19,152000.0
235669,Residential,7016 W VERONA CT,Unknown,11,4310,Ranch,Brick,1.0,1955.0,4.0,1093,1,2.0,1.0,1.0,6480,4/30/19,167000.0
235677,Residential,7017 W VERONA CT,Unknown,11,4310,Ranch,Brick,1.0,1955.0,5.0,1150,1,3.0,1.0,Unknown,6625,8/1/19,145000.0
235709,Residential,7113 W VERONA CT,Unknown,11,4310,Ranch,Brick,1.0,1956.0,5.0,1019,1,3.0,1.0,1.0,6875,8/14/19,135600.0
235719,Residential,7210 W LAKEFIELD DR,Unknown,11,4310,Duplex N/S,Brick,1.5,1955.0,8.0,1815,2,3.0,2.0,Unknown,7080,11/14/19,209900.0
235722,Residential,7209 W LAKEFIELD DR,Unknown,11,4310,Ranch,Masonry/Frame,1.0,1953.0,6.0,1113,1,4.0,1.0,1.0,5712,3/8/19,169900.0
235722,Residential,7209 W LAKEFIELD DR,Unknown,11,4310,Ranch,Masonry/Frame,1.0,1953.0,6.0,1113,1,4.0,1.0,1.0,5712,3/4/19,169900.0
235726,Residential,3201 S 72ND ST,Unknown,11,4310,Cape Cod,Brick,1.0,1953.0,5.0,1296,1,3.0,1.0,Unknown,5593,2/28/19,148900.0
235763,Residential,3152 S 72ND ST,Unknown,11,4310,Colonial,Aluminum/Vinyl,2.0,1953.0,5.0,1427,1,3.0,1.0,1.0,5376,7/9/19,183873.0
235777,Residential,3320 S HONEY CREEK DR,Unknown,11,4310,Cape Cod,Aluminum/Vinyl,1.0,1953.0,8.0,1602,1,4.0,2.0,Unknown,5640,4/26/19,220000.0
235786,Residential,3200 S 76TH ST,Unknown,11,4340,Triplex,Brick,2.0,1958.0,11.0,2530,3,5.0,3.0,Unknown,7939,12/3/19,226000.0
235808,Residential,7409 W HONEY CREEK DR,Unknown,11,4310,Ranch,Brick,1.0,1957.0,6.0,1284,1,3.0,1.0,Unknown,7686,3/25/19,150000.0
235808,Residential,7409 W HONEY CREEK DR,Unknown,11,4310,Ranch,Brick,1.0,1957.0,6.0,1284,1,3.0,1.0,Unknown,7686,7/8/19,175000.0
235824,Residential,7412 W BURDICK AV,Unknown,11,4310,Ranch,Brick,1.0,1956.0,5.0,942,1,3.0,1.0,Unknown,6820,6/20/19,137000.0
235826,Residential,7428 W BURDICK AV,Unknown,11,4310,Ranch,Aluminum/Vinyl,1.0,1956.0,5.0,1090,1,3.0,1.0,Unknown,6758,5/17/19,180000.0
235844,Residential,7420 W OHIO AV,Unknown,11,4310,Ranch,Aluminum/Vinyl,1.0,1956.0,5.0,1073,1,3.0,1.0,Unknown,7245,8/23/19,210000.0
235858,Residential,3348 S 73RD ST,Unknown,11,4310,Ranch,Aluminum/Vinyl,1.0,1956.0,5.0,958,1,3.0,1.0,Unknown,7320,3/29/19,189000.0
235870,Residential,7437 W RIVER BEND DR,Unknown,11,4310,Ranch,Aluminum/Vinyl,1.0,1956.0,5.0,1126,1,3.0,1.0,Unknown,7260,5/15/19,174000.0
235880,Residential,7318 W VERONA CT,Unknown,11,4310,Ranch,Brick,1.0,1956.0,5.0,926,1,3.0,1.0,Unknown,7620,7/15/19,170000.0
235884,Residential,7305 W HOLT CT,Unknown,11,4310,Ranch,Brick,1.0,1956.0,5.0,994,1,3.0,1.0,Unknown,7560,8/9/19,167000.0
